1	0	0	0	0	1	0	0	3	5702	862	2	5702	862	2	2	0
1	0	0	0	0	1	0	1	2	2528	1479	1	2528	1479	1	2	0
1	0	0	0	0	1	0	1	3	8801	869	2	8801	869	2	2	0
0	0	1	0	1	0	1	0	1	4665	17270	1	4665	17270	1	3	0
0	0	1	0	1	0	0	0	1	1416	13592	1	1416	13592	1	3	0
0	0	1	0	1	0	1	0	1	1432	6622	1	1432	6622	1	1	1
0	0	1	0	1	0	1	0	1	1943	9990	1	1943	9990	1	2	0
0	0	1	0	1	0	0	0	1	1125	5824	1	1125	5824	1	2	0
0	0	1	0	1	0	1	0	1	1608	10374	1	1608	10374	1	2	0
0	0	1	0	1	0	0	0	1	1126	5423	1	1126	5423	1	3	0
0	0	1	0	1	0	1	0	1	2969	7925	1	2969	7925	1	3	0
0	0	1	0	1	0	0	0	1	2694	7151	1	2694	7151	1	3	0
0	0	1	0	1	0	1	0	2	2999	11046	1	2999	11046	1	2	0
0	0	1	0	1	0	0	0	1	1559	5127	1	1559	5127	1	2	0
0	0	1	0	1	0	1	0	2	2240	8517	2	2240	8517	2	3	0
0	0	1	0	1	0	0	0	2	2822	687	2	2822	687	2	3	0
0	0	1	0	1	0	1	0	1	2144	7206	1	2144	7206	1	2	0
0	0	1	0	1	0	1	0	2	4112	5293	2	4112	5293	2	3	0
0	0	1	0	1	0	0	0	1	2302	4503	1	2302	4503	1	3	0
0	0	1	0	1	0	1	0	3	2456	1981	2	2456	1981	2	3	0
0	0	1	0	1	0	0	0	2	2935	1607	2	2935	1607	2	3	0
0	0	1	0	1	0	1	0	2	3504	5558	2	3504	5558	2	3	0
0	1	0	0	1	0	0	0	1	4895	4367	1	4895	4367	1	2	0
0	1	0	0	1	0	1	0	1	9416	9317	1	9416	9317	1	1	1
0	1	0	0	1	0	0	0	1	1214	5944	1	1214	5944	1	1	1
0	1	0	0	1	0	1	0	1	2004	7062	1	2004	7062	1	2	0
0	1	0	0	1	0	1	0	1	2537	8333	1	2537	8333	1	1	1
0	1	0	0	1	0	0	0	1	1334	3255	2	1334	3255	2	3	0
0	1	0	0	1	0	1	0	1	1809	6421	1	1809	6421	1	1	1
0	1	0	0	1	0	0	0	1	1462	3190	1	1462	3190	1	1	1
0	1	0	0	1	0	0	0	2	2294	1615	2	2294	1615	2	3	0
0	1	0	0	1	0	0	0	1	1903	3879	1	1903	3879	1	2	0
0	1	0	0	1	0	1	0	1	2137	5964	1	2137	5964	1	1	1
0	1	0	0	1	0	0	0	1	2542	5976	1	2542	5976	1	2	0
0	1	0	0	1	0	0	0	2	3735	3055	1	3735	3055	1	2	0
0	1	0	0	1	0	1	0	2	3784	7845	1	3784	7845	1	3	0
0	1	0	0	1	0	1	0	2	2455	1037	2	2455	1037	2	3	0
0	1	0	0	1	0	1	0	2	3496	8149	1	3496	8149	1	3	0
0	1	0	0	1	0	1	0	1	1657	6108	1	1657	6108	1	3	0
0	1	0	0	1	0	0	0	2	2446	3712	1	2446	3712	1	3	0
0	1	0	0	1	0	1	0	2	2792	6086	1	2792	6086	1	3	0
0	1	0	0	1	0	0	0	2	1583	2647	2	1583	2647	2	3	0
0	1	0	0	1	0	1	0	2	2168	5829	1	2168	5829	1	3	0
0	1	0	0	1	0	0	0	2	1990	1296	2	1990	1296	2	3	0
0	1	0	0	1	0	0	0	3	8126	2783	2	8126	2783	2	3	0
1	0	0	0	1	0	0	0	1	2355	4255	2	2355	4255	2	3	0
1	0	0	0	1	0	0	0	1	3477	3192	1	3477	3192	1	1	1
1	0	0	0	1	0	1	0	1	1167	5758	1	1167	5758	1	3	0
1	0	0	0	1	0	1	0	1	1424	3038	1	1424	3038	1	3	0
1	0	0	0	1	0	0	0	1	13197	2912	1	13197	2912	1	3	0
1	0	0	0	1	0	1	0	1	1311	5166	1	1311	5166	1	3	0
1	0	0	0	1	0	1	0	1	1376	9606	2	1376	9606	2	3	0
1	0	0	0	1	0	0	0	2	17998	1895	1	17998	1895	1	1	1
1	0	0	0	1	0	0	0	3	10278	1328	1	10278	1328	1	3	0
1	0	0	1	0	0	0	0	1	2314	17101	2	2314	17101	2	3	0
1	0	0	1	0	0	0	0	1	1562	9221	2	1562	9221	2	2	1
1	0	0	1	0	0	0	0	1	2913	10624	2	2913	10624	2	3	0
1	0	0	1	0	0	0	0	1	1354	39123	2	1354	39123	2	3	0
0	0	1	1	0	0	0	0	1	3635	7898	2	3635	7898	2	2	0
0	0	1	1	0	0	0	0	1	2125	5952	2	2125	5952	2	3	0
0	0	1	1	0	0	0	0	1	2941	12130	2	2941	12130	2	3	0
0	0	1	1	0	0	0	0	1	2945	4677	2	2945	4677	2	3	0
0	0	1	1	0	0	0	0	1	4789	7465	2	4789	7465	2	3	0
0	0	1	1	0	0	0	0	1	2687	5565	2	2687	5565	2	3	0
0	0	1	1	0	0	0	0	1	4348	7780	2	4348	7780	2	3	0
0	0	1	1	0	0	0	0	1	2479	5863	2	2479	5863	2	3	0
0	0	1	1	0	0	0	0	1	2420	9712	2	2420	9712	2	3	0
0	0	1	1	0	0	0	0	1	5766	5531	2	5766	5531	2	3	0
0	0	1	1	0	0	0	0	1	2770	7307	2	2770	7307	2	3	0
0	0	1	1	0	0	0	0	1	4758	13202	2	4758	13202	2	3	0
1	0	0	0	0	1	0	0	1	5285	11194	2	5285	11194	2	3	0
1	0	0	0	0	1	0	1	1	1569	15957	2	1569	15957	2	2	1
1	0	0	0	0	1	0	0	1	1411	18545	2	1411	18545	2	3	0
1	0	0	0	0	1	0	1	1	1880	6211	2	1880	6211	2	3	0
1	0	0	0	0	1	0	1	1	2172	4155	2	2172	4155	2	3	0
1	0	0	0	0	1	0	1	1	4756	6612	2	4756	6612	2	3	0
0	0	1	0	0	1	0	0	1	5003	4163	2	5003	4163	2	3	0
0	0	1	0	0	1	0	0	1	2026	10117	2	2026	10117	2	3	0
0	0	1	0	0	1	0	1	1	3398	15283	2	3398	15283	2	2	0
0	0	1	0	0	1	0	0	1	2212	7994	2	2212	7994	2	2	0
0	0	1	0	0	1	0	0	1	1692	6837	2	1692	6837	2	2	0
0	0	1	0	0	1	0	1	1	6178	9675	2	6178	9675	2	3	0
0	0	1	0	0	1	0	0	1	4267	8500	2	4267	8500	2	2	0
0	0	1	0	0	1	0	1	1	3895	12587	2	3895	12587	2	3	0
0	0	1	0	0	1	0	1	1	2590	6695	2	2590	6695	2	3	0
0	0	1	0	0	1	0	0	1	3684	11691	2	3684	11691	2	3	0
0	0	1	0	0	1	0	1	1	3520	9277	2	3520	9277	2	3	0
0	1	0	0	0	1	0	1	1	4003	12947	2	4003	12947	2	2	1
0	1	0	0	0	1	0	0	1	2101	10676	2	2101	10676	2	2	1
0	1	0	0	0	1	0	0	1	1761	23395	2	1761	23395	2	3	0
1	0	0	0	1	0	0	0	1	3811	6314	2	3811	6314	2	3	0
1	0	0	0	1	0	0	0	1	1700	12139	2	1700	12139	2	3	0
1	0	0	0	1	0	1	0	1	1802	12001	2	1802	12001	2	2	1
1	0	0	0	1	0	0	0	1	1473	7570	2	1473	7570	2	2	1
1	0	0	0	1	0	1	0	1	4172	9011	2	4172	9011	2	3	0
1	0	0	0	1	0	0	0	1	3166	19042	2	3166	19042	2	3	0
1	0	0	0	1	0	1	0	1	1614	11848	2	1614	11848	2	2	0
1	0	0	0	1	0	1	0	1	2328	6092	2	2328	6092	2	3	0
1	0	0	0	1	0	1	0	1	3156	3275	2	3156	3275	2	3	0
0	0	1	0	1	0	1	0	1	3182	5713	2	3182	5713	2	3	0
0	0	1	0	1	0	0	0	1	1451	4579	2	1451	4579	2	3	0
0	0	1	0	1	0	1	0	1	2396	5713	2	2396	5713	2	3	0
0	0	1	0	1	0	1	0	1	2246	7121	2	2246	7121	2	3	0
0	0	1	0	1	0	0	0	1	1941	4251	2	1941	4251	2	3	0
0	0	1	0	1	0	1	0	1	1739	6801	2	1739	6801	2	3	0
0	0	1	0	1	0	0	0	1	3439	7747	2	3439	7747	2	3	0
0	0	1	0	1	0	1	0	1	5626	10409	2	5626	10409	2	2	1
0	0	1	0	1	0	0	0	1	2022	8963	2	2022	8963	2	3	0
0	0	1	0	1	0	0	0	1	2413	7597	2	2413	7597	2	3	0
0	0	1	0	1	0	1	0	1	2576	14883	2	2576	14883	2	3	0
0	0	1	0	1	0	0	0	1	1727	4259	2	1727	4259	2	3	0
0	1	0	0	1	0	0	0	1	5339	10635	2	5339	10635	2	2	1
0	1	0	0	1	0	1	0	1	3921	18129	2	3921	18129	2	2	1
0	1	0	0	1	0	1	0	1	1983	11417	2	1983	11417	2	3	0
1	0	0	1	0	0	0	0	1	3967	2991	2	3967	2991	2	1	1
1	0	0	1	0	0	0	0	1	1888	3130	1	1888	3130	1	2	0
1	0	0	1	0	0	0	0	1	3433	2386	1	3433	2386	1	1	1
1	0	0	1	0	0	0	0	1	1487	3437	1	1487	3437	1	1	1
1	0	0	1	0	0	0	0	1	2775	4485	2	2775	4485	2	2	1
1	0	0	1	0	0	0	0	1	1910	2427	1	1910	2427	1	2	0
1	0	0	1	0	0	0	0	1	1848	3802	1	1848	3802	1	3	0
1	0	0	1	0	0	0	0	1	1727	2467	2	1727	2467	2	3	0
1	0	0	1	0	0	0	0	1	1332	5658	1	1332	5658	1	1	1
1	0	0	1	0	0	0	0	2	3031	2103	2	3031	2103	2	2	1
1	0	0	1	0	0	0	0	2	6380	2309	1	6380	2309	1	2	0
1	0	0	1	0	0	0	0	2	3405	2045	1	3405	2045	1	2	0
1	0	0	1	0	0	0	0	2	1600	1003	2	1600	1003	2	2	0
1	0	0	1	0	0	0	0	2	2988	2939	1	2988	2939	1	2	0
1	0	0	1	0	0	0	0	3	1839	1098	2	1839	1098	2	2	0
1	0	0	1	0	0	0	0	3	4118	1147	2	4118	1147	2	2	0
1	0	0	1	0	0	0	0	3	4800	1347	2	4800	1347	2	2	0
1	0	0	1	0	0	0	0	2	7295	2770	1	7295	2770	1	2	0
1	0	0	1	0	0	0	0	3	1963	636	2	1963	636	2	2	1
0	1	0	1	0	0	0	0	1	3292	2915	1	3292	2915	1	1	1
0	1	0	1	0	0	0	0	1	1919	2385	1	1919	2385	1	2	0
0	1	0	1	0	0	0	0	1	2197	1917	1	2197	1917	1	1	1
0	1	0	1	0	0	0	0	1	2320	2750	1	2320	2750	1	1	1
0	1	0	1	0	0	0	0	1	1860	2417	1	1860	2417	1	1	1
0	1	0	1	0	0	0	0	1	1091	4509	1	1091	4509	1	1	1
0	1	0	1	0	0	0	0	1	1292	1371	1	1292	1371	1	1	1
0	1	0	1	0	0	0	0	1	1420	1971	1	1420	1971	1	2	0
0	1	0	1	0	0	0	0	1	1539	1603	1	1539	1603	1	1	1
0	1	0	1	0	0	0	0	1	1377	2286	1	1377	2286	1	1	1
0	1	0	1	0	0	0	0	1	2112	2427	1	2112	2427	1	1	1
0	1	0	1	0	0	0	0	1	2039	2700	1	2039	2700	1	2	0
0	1	0	1	0	0	0	0	2	2327	5313	1	2327	5313	1	1	1
0	1	0	1	0	0	0	0	2	3330	2403	1	3330	2403	1	1	1
0	1	0	1	0	0	0	0	2	1548	2795	1	1548	2795	1	1	1
0	1	0	1	0	0	0	0	2	2648	2298	1	2648	2298	1	1	1
0	1	0	1	0	0	0	0	2	2043	8555	1	2043	8555	1	2	0
0	1	0	1	0	0	0	0	2	2021	2034	1	2021	2034	1	1	1
0	1	0	1	0	0	0	0	2	1247	3219	1	1247	3219	1	1	1
0	1	0	1	0	0	0	0	2	1853	1826	1	1853	1826	1	2	0
0	1	0	1	0	0	0	0	2	2559	2598	1	2559	2598	1	1	1
0	1	0	1	0	0	0	0	3	1474	5219	1	1474	5219	1	1	1
0	1	0	1	0	0	0	0	3	2362	3020	1	2362	3020	1	1	1
0	1	0	1	0	0	0	0	3	2590	1497	1	2590	1497	1	1	1
0	1	0	1	0	0	0	0	3	2381	4709	1	2381	4709	1	1	1
0	1	0	1	0	0	0	0	3	7225	3137	1	7225	3137	1	1	1
0	1	0	1	0	0	0	0	3	1549	1675	1	1549	1675	1	1	1
0	1	0	1	0	0	0	0	3	4166	3028	1	4166	3028	1	1	1
0	1	0	1	0	0	0	0	4	6367	2891	1	6367	2891	1	2	0
0	1	0	1	0	0	0	0	4	3605	1659	1	3605	1659	1	1	1
0	1	0	1	0	0	0	0	4	3743	1876	1	3743	1876	1	1	1
0	1	0	1	0	0	0	0	4	2654	2002	1	2654	2002	1	1	1
0	1	0	1	0	0	0	0	4	2634	2203	1	2634	2203	1	2	0
0	0	1	1	0	0	0	0	1	4132	5268	2	4132	5268	2	2	0
0	0	1	1	0	0	0	0	1	1670	2539	2	1670	2539	2	1	1
0	0	1	1	0	0	0	0	1	1519	2098	1	1519	2098	1	1	1
0	0	1	1	0	0	0	0	1	1373	1597	1	1373	1597	1	1	1
0	0	1	1	0	0	0	0	1	2861	1332	1	2861	1332	1	1	1
0	0	1	1	0	0	0	0	1	1501	6269	1	1501	6269	1	2	0
0	0	1	1	0	0	0	0	1	1186	1485	1	1186	1485	1	1	1
0	0	1	1	0	0	0	0	1	1741	1570	1	1741	1570	1	2	0
0	0	1	1	0	0	0	0	1	1101	1371	1	1101	1371	1	1	1
0	0	1	1	0	0	0	0	1	924	1645	1	924	1645	1	1	1
0	0	1	1	0	0	0	0	1	1361	1584	1	1361	1584	1	1	1
0	0	1	1	0	0	0	0	1	1920	994	1	1920	994	1	1	1
0	0	1	1	0	0	0	0	2	4799	3699	1	4799	3699	1	2	0
0	0	1	1	0	0	0	0	2	1607	5338	1	1607	5338	1	2	0
0	0	1	1	0	0	0	0	2	1450	412	2	1450	412	2	2	0
0	0	1	1	0	0	0	0	2	2303	4922	1	2303	4922	1	1	1
0	0	1	1	0	0	0	0	2	1723	1421	1	1723	1421	1	2	0
0	0	1	1	0	0	0	0	2	1773	691	2	1773	691	2	2	1
0	0	1	1	0	0	0	0	2	1275	1470	1	1275	1470	1	2	0
0	0	1	1	0	0	0	0	2	1263	4707	1	1263	4707	1	2	0
0	0	1	1	0	0	0	0	2	1707	12068	1	1707	12068	1	1	1
0	0	1	1	0	0	0	0	2	1554	6579	1	1554	6579	1	1	1
0	0	1	1	0	0	0	0	3	2564	1162	2	2564	1162	2	2	0
0	0	1	1	0	0	0	0	3	1451	3157	2	1451	3157	2	1	1
0	0	1	1	0	0	0	0	3	950	3426	1	950	3426	1	2	0
0	0	1	1	0	0	0	0	3	1253	1853	2	1253	1853	2	2	1
0	0	1	1	0	0	0	0	3	1625	1034	2	1625	1034	2	2	1
0	0	1	1	0	0	0	0	3	1054	11075	2	1054	11075	2	2	1
0	0	1	1	0	0	0	0	3	1179	5566	1	1179	5566	1	1	1
0	0	1	1	0	0	0	0	3	1699	3835	1	1699	3835	1	1	1
0	0	1	1	0	0	0	0	4	1876	1507	2	1876	1507	2	2	1
0	0	1	1	0	0	0	0	4	1053	1555	1	1053	1555	1	1	1
0	0	1	1	0	0	0	0	4	1963	1869	1	1963	1869	1	1	1
0	0	1	1	0	0	0	0	5	1872	2131	1	1872	2131	1	1	1
0	0	1	1	0	0	0	0	5	944	2690	1	944	2690	1	2	0
0	0	1	1	0	0	0	0	6	1070	2307	1	1070	2307	1	2	0
0	0	1	1	0	0	0	0	6	991	619	2	991	619	2	2	0
0	0	1	1	0	0	0	0	7	576	210	2	576	210	2	2	0
0	0	1	1	0	0	0	0	2	4292	3790	1	4292	3790	1	2	0
0	0	1	1	0	0	0	0	3	1335	554	2	1335	554	2	2	0
0	0	1	1	0	0	0	0	4	1324	2036	1	1324	2036	1	2	0
0	0	1	1	0	0	0	0	5	1071	702	2	1071	702	2	2	0
1	0	0	0	0	1	0	0	1	4566	3090	2	4566	3090	2	1	1
1	0	0	0	0	1	0	1	1	2306	3095	2	2306	3095	2	2	0
1	0	0	0	0	1	0	0	1	4401	4819	2	4401	4819	2	3	0
1	0	0	0	0	1	0	1	1	2620	3195	1	2620	3195	1	1	1
1	0	0	0	0	1	0	0	1	3157	1532	1	3157	1532	1	1	1
1	0	0	0	0	1	0	1	1	3153	1794	1	3153	1794	1	2	0
1	0	0	0	0	1	0	1	1	5565	2507	1	5565	2507	1	1	1
1	0	0	0	0	1	0	1	1	1958	1146	1	1958	1146	1	1	1
1	0	0	0	0	1	0	1	1	3310	1859	1	3310	1859	1	1	1
1	0	0	0	0	1	0	1	2	7584	2890	1	7584	2890	1	2	0
1	0	0	0	0	1	0	1	2	2973	1482	2	2973	1482	2	2	1
1	0	0	0	0	1	0	0	2	4988	2590	1	4988	2590	1	1	1
1	0	0	0	0	1	0	1	2	2844	1316	1	2844	1316	1	2	0
1	0	0	0	0	1	0	1	2	3205	3046	1	3205	3046	1	1	1
1	0	0	0	0	1	0	1	3	4271	1075	2	4271	1075	2	3	0
1	0	0	0	0	1	0	1	2	8640	1389	1	8640	1389	1	1	1
1	0	0	0	0	1	0	0	3	4184	1771	1	4184	1771	1	2	0
1	0	0	0	0	1	0	1	3	1367	1551	2	1367	1551	2	3	0
1	0	0	0	0	1	0	1	3	2949	2299	1	2949	2299	1	2	0
1	0	0	0	0	1	0	1	3	4692	1516	1	4692	1516	1	2	0
1	0	0	0	0	1	0	0	4	2065	1323	2	2065	1323	2	2	0
1	0	0	0	0	1	0	1	4	1377	482	2	1377	482	2	2	1
1	0	0	0	0	1	0	1	4	3469	1092	2	3469	1092	2	2	0
1	0	0	0	0	1	0	0	2	5108	1498	1	5108	1498	1	2	0
1	0	0	0	0	1	0	0	3	1121	635	2	1121	635	2	1	1
1	0	0	0	0	1	0	0	4	13467	2859	1	13467	2859	1	2	0
1	0	0	0	0	1	0	0	5	1512	905	2	1512	905	2	2	1
0	1	0	0	0	1	0	1	1	4689	10319	1	4689	10319	1	1	1
0	1	0	0	0	1	0	0	1	3758	2867	1	3758	2867	1	1	1
0	1	0	0	0	1	0	1	1	2336	2571	1	2336	2571	1	2	0
0	1	0	0	0	1	0	0	1	1687	4619	1	1687	4619	1	1	1
0	1	0	0	0	1	0	1	1	1582	4570	1	1582	4570	1	1	1
0	1	0	0	0	1	0	0	1	1887	2028	1	1887	2028	1	1	1
0	1	0	0	0	1	0	0	1	3425	4980	1	3425	4980	1	2	0
0	1	0	0	0	1	0	0	1	5280	3889	1	5280	3889	1	2	0
0	1	0	0	0	1	0	1	1	2510	2875	1	2510	2875	1	2	0
0	1	0	0	0	1	0	1	1	2054	5045	1	2054	5045	1	2	0
0	1	0	0	0	1	0	1	1	2087	3460	1	2087	3460	1	1	1
0	1	0	0	0	1	0	1	2	4649	13068	1	4649	13068	1	1	1
0	1	0	0	0	1	0	0	2	4820	1603	1	4820	1603	1	1	1
0	1	0	0	0	1	0	0	2	1664	1859	1	1664	1859	1	1	1
0	1	0	0	0	1	0	0	2	1518	1956	1	1518	1956	1	1	1
0	1	0	0	0	1	0	1	2	1864	1369	1	1864	1369	1	1	1
0	1	0	0	0	1	0	0	1	4422	1754	1	4422	1754	1	1	1
0	1	0	0	0	1	0	1	2	1154	2344	1	1154	2344	1	1	1
0	1	0	0	0	1	0	0	3	2670	1532	1	2670	1532	1	1	1
0	1	0	0	0	1	0	1	3	2876	8730	1	2876	8730	1	1	1
0	1	0	0	0	1	0	0	3	4638	2196	1	4638	2196	1	1	1
0	1	0	0	0	1	0	0	3	3384	2835	1	3384	2835	1	1	1
0	1	0	0	0	1	0	1	3	4072	6643	1	4072	6643	1	1	1
0	0	1	0	0	1	0	0	1	4045	2786	1	4045	2786	1	1	1
0	0	1	0	0	1	0	0	1	2346	1584	1	2346	1584	1	1	1
0	0	1	0	0	1	0	1	1	1387	3461	1	1387	3461	1	1	1
0	0	1	0	0	1	0	0	1	1649	4731	1	1649	4731	1	1	1
0	0	1	0	0	1	0	0	1	1649	1739	1	1649	1739	1	1	1
0	0	1	0	0	1	0	1	1	1517	2050	1	1517	2050	1	1	1
0	0	1	0	0	1	0	0	1	2137	2442	1	2137	2442	1	1	1
0	0	1	0	0	1	0	1	1	2191	4780	1	2191	4780	1	1	1
0	0	1	0	0	1	0	1	1	9887	1947	1	9887	1947	1	1	1
0	0	1	0	0	1	0	0	1	2268	2236	1	2268	2236	1	1	1
0	0	1	0	0	1	0	1	1	2055	10346	1	2055	10346	1	1	1
0	0	1	0	0	1	0	1	1	1510	1226	1	1510	1226	1	1	1
0	0	1	0	0	1	0	1	2	4110	2645	1	4110	2645	1	1	1
0	0	1	0	0	1	0	0	2	2134	1339	1	2134	1339	1	1	1
0	0	1	0	0	1	0	0	2	2989	1051	1	2989	1051	1	3	0
0	0	1	0	0	1	0	0	2	1687	1875	1	1687	1875	1	1	1
0	0	1	0	0	1	0	1	2	1976	2643	1	1976	2643	1	1	1
0	0	1	0	0	1	0	0	2	4479	1457	1	4479	1457	1	1	1
0	0	1	0	0	1	0	1	2	1408	1027	1	1408	1027	1	2	0
0	0	1	0	0	1	0	0	2	1977	1029	1	1977	1029	1	1	1
0	0	1	0	0	1	0	1	2	1638	2353	1	1638	2353	1	1	1
0	0	1	0	0	1	0	0	2	4343	1587	1	4343	1587	1	1	1
0	0	1	0	0	1	0	1	2	3814	5930	1	3814	5930	1	1	1
0	0	1	0	0	1	0	0	3	2004	999	1	2004	999	1	1	1
0	0	1	0	0	1	0	1	3	5892	2075	1	5892	2075	1	1	1
0	0	1	0	0	1	0	1	2	2658	1745	1	2658	1745	1	1	1
0	0	1	0	0	1	0	0	3	9821	2499	1	9821	2499	1	1	1
0	0	1	0	0	1	0	1	3	2128	1403	1	2128	1403	1	1	1
0	0	1	0	0	1	0	1	3	2049	1269	1	2049	1269	1	1	1
0	0	1	0	0	1	0	0	3	2874	2252	1	2874	2252	1	1	1
1	0	0	0	1	0	0	0	1	7650	3933	2	7650	3933	2	2	0
1	0	0	0	1	0	0	0	1	2251	5146	2	2251	5146	2	2	0
1	0	0	0	1	0	0	0	1	4125	1604	1	4125	1604	1	1	1
1	0	0	0	1	0	1	0	1	3816	5625	1	3816	5625	1	2	0
1	0	0	0	1	0	0	0	1	1763	3947	1	1763	3947	1	2	0
1	0	0	0	1	0	1	0	1	2445	6724	1	2445	6724	1	2	0
1	0	0	0	1	0	0	0	1	2712	2667	1	2712	2667	1	1	1
1	0	0	0	1	0	1	0	1	3409	3939	1	3409	3939	1	1	1
1	0	0	0	1	0	1	0	1	3192	4403	1	3192	4403	1	2	0
1	0	0	0	1	0	0	0	2	2632	2477	1	2632	2477	1	1	1
1	0	0	0	1	0	1	0	2	1625	1252	2	1625	1252	2	2	0
1	0	0	0	1	0	0	0	2	1470	1136	2	1470	1136	2	2	1
1	0	0	0	1	0	1	0	2	12217	2803	2	12217	2803	2	2	0
1	0	0	0	1	0	0	0	2	2351	2342	1	2351	2342	1	2	0
1	0	0	0	1	0	1	0	2	2928	1476	1	2928	1476	1	2	0
1	0	0	0	1	0	0	0	3	6134	1927	1	6134	1927	1	2	0
1	0	0	0	1	0	1	0	2	1603	1192	2	1603	1192	2	2	0
1	0	0	0	1	0	0	0	3	3485	1159	2	3485	1159	2	2	0
1	0	0	0	1	0	1	0	3	35705	3021	2	35705	3021	2	2	0
1	0	0	0	1	0	0	0	4	2768	1741	2	2768	1741	2	2	0
0	1	0	0	1	0	0	0	1	8266	2963	1	8266	2963	1	2	0
0	1	0	0	1	0	1	0	1	4530	5178	1	4530	5178	1	2	0
0	1	0	0	1	0	0	0	1	3399	9408	1	3399	9408	1	2	0
0	1	0	0	1	0	1	0	1	1628	2852	1	1628	2852	1	1	1
0	1	0	0	1	0	1	0	1	1826	6209	1	1826	6209	1	1	1
0	1	0	0	1	0	0	0	1	1374	3672	1	1374	3672	1	1	1
0	1	0	0	1	0	1	0	1	2544	5813	1	2544	5813	1	1	1
0	1	0	0	1	0	0	0	1	2125	7119	1	2125	7119	1	1	1
0	1	0	0	1	0	0	0	1	2078	3046	1	2078	3046	1	1	1
0	1	0	0	1	0	1	0	1	1402	1451	1	1402	1451	1	1	1
0	1	0	0	1	0	0	0	1	3352	11727	1	3352	11727	1	1	1
0	1	0	0	1	0	1	0	1	4168	4452	1	4168	4452	1	2	0
0	1	0	0	1	0	1	0	2	1848	1830	1	1848	1830	1	2	0
0	1	0	0	1	0	0	0	2	1598	1912	1	1598	1912	1	2	0
0	1	0	0	1	0	1	0	2	2318	7869	1	2318	7869	1	1	1
0	1	0	0	1	0	1	0	2	1904	5836	1	1904	5836	1	2	0
0	1	0	0	1	0	0	0	2	1687	1991	1	1687	1991	1	1	1
0	1	0	0	1	0	0	0	2	1862	1999	1	1862	1999	1	1	1
0	1	0	0	1	0	1	0	2	4192	3021	1	4192	3021	1	1	1
0	1	0	0	1	0	0	0	2	2557	3679	1	2557	3679	1	1	1
0	1	0	0	1	0	1	0	3	1305	2908	1	1305	2908	1	1	1
0	1	0	0	1	0	0	0	3	2655	1782	1	2655	1782	1	1	1
0	1	0	0	1	0	0	0	3	15288	5374	1	15288	5374	1	1	1
0	1	0	0	1	0	0	0	3	2068	3040	1	2068	3040	1	2	0
0	1	0	0	1	0	1	0	3	2199	1868	1	2199	1868	1	2	0
0	1	0	0	1	0	1	0	4	3168	1388	1	3168	1388	1	2	0
0	0	1	0	1	0	1	0	1	3453	3098	1	3453	3098	1	1	1
0	0	1	0	1	0	1	0	1	1049	2700	1	1049	2700	1	1	1
0	0	1	0	1	0	1	0	1	1503	7869	1	1503	7869	1	1	1
0	0	1	0	1	0	0	0	1	1917	2559	1	1917	2559	1	1	1
0	0	1	0	1	0	1	0	1	1898	5564	1	1898	5564	1	1	1
0	0	1	0	1	0	0	0	1	1813	3247	1	1813	3247	1	1	1
0	0	1	0	1	0	1	0	1	7347	1139	1	7347	1139	1	2	0
0	0	1	0	1	0	0	0	1	1606	1575	1	1606	1575	1	1	1
0	0	1	0	1	0	0	0	1	2390	2694	1	2390	2694	1	1	1
0	0	1	0	1	0	1	0	1	2161	2140	1	2161	2140	1	1	1
0	0	1	0	1	0	0	0	1	1543	3615	1	1543	3615	1	1	1
0	0	1	0	1	0	1	0	2	11782	2733	1	11782	2733	1	2	0
0	0	1	0	1	0	1	0	2	1423	1613	1	1423	1613	1	1	1
0	0	1	0	1	0	1	0	2	1706	7372	1	1706	7372	1	2	0
0	0	1	0	1	0	0	0	2	3648	7916	1	3648	7916	1	2	0
